original,shuffle,fft,iafft,id,problem
34.0,34.0,9.22951799423208,34.0,25,DodgerLoopWeekend
27.0,27.0,15.220492342728852,27.0,25,DodgerLoopWeekend
29.0,29.0,28.970639047389543,29.0,25,DodgerLoopWeekend
34.0,34.0,33.545320918740195,34.0,25,DodgerLoopWeekend
20.0,20.0,-19.52088075729506,20.0,25,DodgerLoopWeekend
37.0,37.0,5.021895366559323,37.0,25,DodgerLoopWeekend
36.0,36.0,35.97592431207594,36.0,25,DodgerLoopWeekend
20.0,20.0,16.642159242844908,20.0,25,DodgerLoopWeekend
26.0,26.0,-4.879884859216444,26.0,25,DodgerLoopWeekend
20.0,20.0,-11.757845258366583,20.0,25,DodgerLoopWeekend
23.0,23.0,-22.915136151288415,23.0,25,DodgerLoopWeekend
34.0,34.0,16.840363751381016,34.0,25,DodgerLoopWeekend
20.0,20.0,-1.318591582121387,20.0,25,DodgerLoopWeekend
29.0,29.0,10.321642963385598,29.0,25,DodgerLoopWeekend
25.0,25.0,21.593867221707875,25.0,25,DodgerLoopWeekend
15.0,15.0,12.735139927672252,15.0,25,DodgerLoopWeekend
28.0,28.0,-25.62781079225439,28.0,25,DodgerLoopWeekend
24.0,24.0,21.68283936910375,24.0,25,DodgerLoopWeekend
30.0,30.0,-29.929139333906768,30.0,25,DodgerLoopWeekend
22.0,22.0,16.74962564748165,22.0,25,DodgerLoopWeekend
26.0,26.0,-20.68799477049793,26.0,25,DodgerLoopWeekend
20.0,20.0,-19.999570673483575,20.0,25,DodgerLoopWeekend
23.0,23.0,-9.110113312742236,23.0,25,DodgerLoopWeekend
22.0,22.0,0.7665783755912965,22.0,25,DodgerLoopWeekend
26.0,26.0,-24.9340850733052,26.0,25,DodgerLoopWeekend
28.0,28.0,-0.6910749054745602,28.0,25,DodgerLoopWeekend
29.0,29.0,-27.814518822767717,29.0,25,DodgerLoopWeekend
16.0,16.0,14.19794445161926,16.0,25,DodgerLoopWeekend
14.0,14.0,-11.145787818582633,14.0,25,DodgerLoopWeekend
12.0,12.0,3.8404240973917267,12.0,25,DodgerLoopWeekend
28.0,28.0,-16.99004031692814,28.0,25,DodgerLoopWeekend
19.0,19.0,15.002792727399076,19.0,25,DodgerLoopWeekend
11.0,11.0,-10.682924330576734,11.0,25,DodgerLoopWeekend
17.0,17.0,1.2398398967746163,17.0,25,DodgerLoopWeekend
18.0,18.0,13.536548016398445,18.0,25,DodgerLoopWeekend
16.0,16.0,15.653870168288092,16.0,25,DodgerLoopWeekend
21.0,21.0,-19.99678237541537,21.0,25,DodgerLoopWeekend
27.0,27.0,-24.190085881835977,27.0,25,DodgerLoopWeekend
20.0,20.0,-19.986894826722587,20.0,25,DodgerLoopWeekend
23.0,23.0,-18.440275454218465,23.0,25,DodgerLoopWeekend
10.0,10.0,-6.95457491928206,10.0,25,DodgerLoopWeekend
15.0,15.0,-14.886097890500606,15.0,25,DodgerLoopWeekend
9.0,9.0,-8.269811506991665,9.0,25,DodgerLoopWeekend
13.0,13.0,-12.239995465222979,13.0,25,DodgerLoopWeekend
18.0,18.0,12.74835293129382,18.0,25,DodgerLoopWeekend
21.0,21.0,-15.22468756412106,21.0,25,DodgerLoopWeekend
12.0,12.0,2.781403960611753,12.0,25,DodgerLoopWeekend
19.0,19.0,-16.47712309235606,19.0,25,DodgerLoopWeekend
12.0,12.0,-9.87324722860145,12.0,25,DodgerLoopWeekend
9.0,9.0,2.1654365884987157,9.0,25,DodgerLoopWeekend
13.0,13.0,-5.936335845734701,13.0,25,DodgerLoopWeekend
12.0,12.0,-3.265641234066872,12.0,25,DodgerLoopWeekend
13.0,13.0,10.219883201219725,13.0,25,DodgerLoopWeekend
12.0,12.0,5.055709123589449,12.0,25,DodgerLoopWeekend
6.0,6.0,-0.5016381048127503,6.0,26,DodgerLoopWeekend
9.0,9.0,-8.91562430541861,9.0,26,DodgerLoopWeekend
2.0,2.0,1.6399057522848244,2.0,26,DodgerLoopWeekend
2.0,2.0,-0.5029316294111689,2.0,26,DodgerLoopWeekend
3.0,3.0,-2.093668195134709,3.0,26,DodgerLoopWeekend
10.0,10.0,9.942799148745115,10.0,26,DodgerLoopWeekend
7.0,7.0,-6.475374572700659,7.0,26,DodgerLoopWeekend
7.0,7.0,-6.790637896708887,7.0,26,DodgerLoopWeekend
3.0,3.0,-2.9996501404547438,3.0,26,DodgerLoopWeekend
8.0,8.0,-3.1752687567626756,8.0,26,DodgerLoopWeekend
5.0,5.0,-1.9977828948288632,5.0,26,DodgerLoopWeekend
4.0,4.0,1.1795121129279917,4.0,26,DodgerLoopWeekend
4.0,4.0,-1.2797894151857103,4.0,26,DodgerLoopWeekend
8.0,8.0,-2.4421766676590764,8.0,26,DodgerLoopWeekend
6.0,6.0,5.337805282257175,6.0,26,DodgerLoopWeekend
3.0,3.0,-1.19197107133031,3.0,26,DodgerLoopWeekend
5.0,5.0,-4.857708847673575,5.0,26,DodgerLoopWeekend
2.0,2.0,-1.3865990141784295,2.0,26,DodgerLoopWeekend
5.0,5.0,-1.8872275357525339,5.0,26,DodgerLoopWeekend
3.0,3.0,-2.725807262086841,3.0,26,DodgerLoopWeekend
4.0,4.0,-2.637287614549223,4.0,26,DodgerLoopWeekend
6.0,6.0,1.907108451286302,6.0,26,DodgerLoopWeekend
1.0,1.0,-0.6663642415404954,1.0,26,DodgerLoopWeekend
2.0,2.0,-0.24989161701772744,2.0,26,DodgerLoopWeekend
7.0,7.0,-1.1517055721367004,7.0,26,DodgerLoopWeekend
7.0,7.0,-2.7464914653466836,7.0,26,DodgerLoopWeekend
7.0,7.0,6.991592794047689,7.0,26,DodgerLoopWeekend
7.0,7.0,-0.8928078070538055,7.0,26,DodgerLoopWeekend
4.0,4.0,2.993926076773787,4.0,26,DodgerLoopWeekend
3.0,3.0,0.21472254885650383,3.0,26,DodgerLoopWeekend
4.0,4.0,3.979294027547926,4.0,26,DodgerLoopWeekend
2.0,2.0,-1.9599333957404177,2.0,26,DodgerLoopWeekend
3.0,3.0,-2.1390353813327745,3.0,26,DodgerLoopWeekend
3.0,3.0,1.8528925407645023,3.0,26,DodgerLoopWeekend
3.0,3.0,2.8181903567712334,3.0,26,DodgerLoopWeekend
1.0,1.0,0.884936622095825,1.0,26,DodgerLoopWeekend
2.0,2.0,0.7688180085650026,2.0,26,DodgerLoopWeekend
0.0,0.0,0.0,0.0,26,DodgerLoopWeekend
0.0,0.0,0.0,0.0,26,DodgerLoopWeekend
2.0,2.0,1.997378391261825,2.0,26,DodgerLoopWeekend
0.0,0.0,-0.0,0.0,26,DodgerLoopWeekend
2.0,2.0,-0.14413909611846057,2.0,26,DodgerLoopWeekend
7.0,7.0,6.918357815764149,7.0,26,DodgerLoopWeekend
2.0,2.0,0.30962498102782,2.0,26,DodgerLoopWeekend
1.0,1.0,0.9998780753306439,1.0,26,DodgerLoopWeekend
2.0,2.0,1.0869282498170412,2.0,26,DodgerLoopWeekend
0.0,0.0,0.0,0.0,26,DodgerLoopWeekend
3.0,3.0,2.8376469758562646,3.0,26,DodgerLoopWeekend
4.0,4.0,2.3710010187500696,4.0,26,DodgerLoopWeekend
4.0,4.0,-3.760516439498153,4.0,26,DodgerLoopWeekend
3.0,3.0,-2.7532820611291937,3.0,26,DodgerLoopWeekend
7.0,7.0,-1.0528825507437245,7.0,26,DodgerLoopWeekend
0.0,0.0,0.0,0.0,26,DodgerLoopWeekend
1.0,1.0,0.9184094022032468,1.0,26,DodgerLoopWeekend
2.0,2.0,-0.700994970890835,2.0,26,DodgerLoopWeekend
3.0,3.0,0.3130961532838794,3.0,26,DodgerLoopWeekend
4.0,4.0,3.877828960733165,4.0,26,DodgerLoopWeekend
4.0,4.0,3.3203835247931384,4.0,26,DodgerLoopWeekend
4.0,4.0,1.3054518117757552,4.0,26,DodgerLoopWeekend
7.0,7.0,6.862110878225216,7.0,26,DodgerLoopWeekend
9.0,9.0,2.15721235866503,9.0,26,DodgerLoopWeekend
10.0,10.0,-4.44588722875655,10.0,26,DodgerLoopWeekend
3.0,3.0,2.984676240116472,3.0,26,DodgerLoopWeekend
4.0,4.0,1.3190824849825544,4.0,26,DodgerLoopWeekend
8.0,8.0,1.113455348481048,8.0,26,DodgerLoopWeekend
7.0,7.0,5.3402837142271,7.0,26,DodgerLoopWeekend
12.0,12.0,-10.382292129666496,12.0,26,DodgerLoopWeekend
9.0,9.0,8.89081736324202,9.0,26,DodgerLoopWeekend
11.0,11.0,-10.860727008461968,11.0,26,DodgerLoopWeekend
9.0,9.0,-7.647058061208428,9.0,26,DodgerLoopWeekend
9.0,9.0,-2.9907541751172904,9.0,26,DodgerLoopWeekend
11.0,11.0,9.098692590408994,11.0,26,DodgerLoopWeekend
16.0,16.0,-14.207425523964465,16.0,26,DodgerLoopWeekend
13.0,13.0,12.976071795631157,13.0,26,DodgerLoopWeekend
16.0,16.0,14.879648724009767,16.0,26,DodgerLoopWeekend
15.0,15.0,12.596864308685323,15.0,26,DodgerLoopWeekend
15.0,15.0,6.810782297257444,15.0,26,DodgerLoopWeekend
16.0,16.0,-8.864517118140293,16.0,26,DodgerLoopWeekend
18.0,18.0,1.4674575759447601,18.0,26,DodgerLoopWeekend
29.0,29.0,4.2991483501391405,29.0,26,DodgerLoopWeekend
20.0,20.0,-12.412873942225486,20.0,26,DodgerLoopWeekend
24.0,24.0,-7.046940689185616,24.0,26,DodgerLoopWeekend
40.0,40.0,39.14916412753132,40.0,26,DodgerLoopWeekend
25.0,25.0,14.856830527488828,25.0,26,DodgerLoopWeekend
35.0,35.0,19.71064531425512,35.0,26,DodgerLoopWeekend
36.0,36.0,32.84858309810493,36.0,26,DodgerLoopWeekend
41.0,41.0,40.85999386504251,41.0,26,DodgerLoopWeekend
44.0,44.0,42.92603667092058,44.0,26,DodgerLoopWeekend
44.0,44.0,15.64619103533183,44.0,26,DodgerLoopWeekend
30.0,30.0,-28.34557488192963,30.0,26,DodgerLoopWeekend
38.0,38.0,-32.47465587256275,38.0,26,DodgerLoopWeekend
43.0,43.0,6.464022565426476,43.0,26,DodgerLoopWeekend
51.0,51.0,-41.08804770256514,51.0,26,DodgerLoopWeekend
36.0,36.0,-17.106431019297215,36.0,26,DodgerLoopWeekend
40.0,40.0,-37.22965199143084,40.0,26,DodgerLoopWeekend
42.0,42.0,-16.48285724132017,42.0,26,DodgerLoopWeekend
38.0,38.0,37.24424702522907,38.0,26,DodgerLoopWeekend
38.0,38.0,13.709599271593373,38.0,26,DodgerLoopWeekend
49.0,49.0,-39.25897964092605,49.0,26,DodgerLoopWeekend
43.0,43.0,-42.85103800186889,43.0,26,DodgerLoopWeekend
40.0,40.0,8.767069347583273,40.0,26,DodgerLoopWeekend
41.0,41.0,36.34058925475029,41.0,26,DodgerLoopWeekend
34.0,34.0,-33.033395460193404,34.0,26,DodgerLoopWeekend
52.0,52.0,-3.871072652343206,52.0,26,DodgerLoopWeekend
47.0,47.0,34.95108696604023,47.0,26,DodgerLoopWeekend
50.0,50.0,22.79933053148147,50.0,26,DodgerLoopWeekend
54.0,54.0,-53.295052317973976,54.0,26,DodgerLoopWeekend
47.0,47.0,-45.88227929514284,47.0,26,DodgerLoopWeekend
43.0,43.0,-12.371517859444166,43.0,26,DodgerLoopWeekend
41.0,41.0,-19.693891534732746,41.0,26,DodgerLoopWeekend
40.0,40.0,16.986585779109234,40.0,26,DodgerLoopWeekend
38.0,38.0,10.318340746201468,38.0,26,DodgerLoopWeekend
33.0,33.0,-32.90664328668251,33.0,26,DodgerLoopWeekend
36.0,36.0,23.347342569605846,36.0,26,DodgerLoopWeekend
44.0,44.0,31.310632659714923,44.0,26,DodgerLoopWeekend
36.0,36.0,5.199928969803162,36.0,26,DodgerLoopWeekend
37.0,37.0,29.98168150729784,37.0,26,DodgerLoopWeekend
50.0,50.0,-38.34784058757049,50.0,26,DodgerLoopWeekend
38.0,38.0,-37.84351421017122,38.0,26,DodgerLoopWeekend
36.0,36.0,0.11626012277675682,36.0,26,DodgerLoopWeekend
35.0,35.0,1.5822545553479852,35.0,26,DodgerLoopWeekend
33.0,33.0,-22.754436800750597,33.0,26,DodgerLoopWeekend
26.0,26.0,-16.005231871904957,26.0,26,DodgerLoopWeekend
35.0,35.0,-28.67337327495367,35.0,26,DodgerLoopWeekend
37.0,37.0,-21.627384057743157,37.0,26,DodgerLoopWeekend
29.0,29.0,26.64343066349358,29.0,26,DodgerLoopWeekend
23.0,23.0,-14.680102207045657,23.0,26,DodgerLoopWeekend
33.0,33.0,-22.15987709189078,33.0,26,DodgerLoopWeekend
40.0,40.0,-39.41704717774293,40.0,26,DodgerLoopWeekend
34.0,34.0,-33.344896740559804,34.0,26,DodgerLoopWeekend
29.0,29.0,-16.86167828452456,29.0,26,DodgerLoopWeekend
26.0,26.0,-11.037226624363019,26.0,26,DodgerLoopWeekend
34.0,34.0,-23.495980462075615,34.0,26,DodgerLoopWeekend
28.0,28.0,6.428662431885024,28.0,26,DodgerLoopWeekend
25.0,25.0,-5.271246135545051,25.0,26,DodgerLoopWeekend
23.0,23.0,-15.109101648780076,23.0,26,DodgerLoopWeekend
30.0,30.0,-3.696816374318152,30.0,26,DodgerLoopWeekend
31.0,31.0,23.448285192986432,31.0,26,DodgerLoopWeekend
31.0,31.0,23.471667518034238,31.0,26,DodgerLoopWeekend
19.0,19.0,-18.75411948420138,19.0,26,DodgerLoopWeekend
26.0,26.0,0.2654217768122918,26.0,26,DodgerLoopWeekend
19.0,19.0,-17.016390002900593,19.0,26,DodgerLoopWeekend
36.0,36.0,8.649387453965293,36.0,26,DodgerLoopWeekend
28.0,28.0,23.896601162908215,28.0,26,DodgerLoopWeekend
26.0,26.0,-17.2721602270078,26.0,26,DodgerLoopWeekend
28.0,28.0,25.388492940079484,28.0,26,DodgerLoopWeekend
17.0,17.0,11.910814796255853,17.0,26,DodgerLoopWeekend
15.0,15.0,12.936219836305082,15.0,26,DodgerLoopWeekend
28.0,28.0,18.560626179295223,28.0,26,DodgerLoopWeekend
33.0,33.0,3.799650634740333,33.0,26,DodgerLoopWeekend
34.0,34.0,-25.70302564028479,34.0,26,DodgerLoopWeekend
38.0,38.0,-21.984544778412204,38.0,26,DodgerLoopWeekend
23.0,23.0,-22.158552715946936,23.0,26,DodgerLoopWeekend
44.0,44.0,-28.923109571660532,44.0,26,DodgerLoopWeekend
36.0,36.0,17.71337225121853,36.0,26,DodgerLoopWeekend
33.0,33.0,-32.98105279051912,33.0,26,DodgerLoopWeekend
25.0,25.0,5.06469701728542,25.0,26,DodgerLoopWeekend
26.0,26.0,-3.5511284497151188,26.0,26,DodgerLoopWeekend
27.0,27.0,16.817202788315413,27.0,26,DodgerLoopWeekend
30.0,30.0,22.97420411518482,30.0,26,DodgerLoopWeekend
35.0,35.0,14.138665428801874,35.0,26,DodgerLoopWeekend
24.0,24.0,22.017957021985303,24.0,26,DodgerLoopWeekend
33.0,33.0,-19.184266721303604,33.0,26,DodgerLoopWeekend
21.0,21.0,-19.77290562730559,21.0,26,DodgerLoopWeekend
25.0,25.0,24.650206513114906,25.0,26,DodgerLoopWeekend
,,,,26,DodgerLoopWeekend
,,,,26,DodgerLoopWeekend
,,,,26,DodgerLoopWeekend
,,,,26,DodgerLoopWeekend
21.0,21.0,19.75051630453535,21.0,26,DodgerLoopWeekend
31.0,31.0,-16.113271906643973,31.0,26,DodgerLoopWeekend
28.0,28.0,25.958374234550043,28.0,26,DodgerLoopWeekend
37.0,37.0,-28.511335933312203,37.0,26,DodgerLoopWeekend
38.0,38.0,13.919708895892148,38.0,26,DodgerLoopWeekend
34.0,34.0,17.232776632997137,34.0,26,DodgerLoopWeekend
37.0,37.0,-35.15400039418451,37.0,26,DodgerLoopWeekend
41.0,41.0,-38.563015827641706,41.0,26,DodgerLoopWeekend
41.0,41.0,5.8726837142614805,41.0,26,DodgerLoopWeekend
45.0,45.0,42.89760984578435,45.0,26,DodgerLoopWeekend
50.0,50.0,-28.097480987197976,50.0,26,DodgerLoopWeekend
37.0,37.0,35.68143269876304,37.0,26,DodgerLoopWeekend
33.0,33.0,-25.100148802382904,33.0,26,DodgerLoopWeekend
49.0,49.0,37.334338553982874,49.0,26,DodgerLoopWeekend
34.0,34.0,-1.9998163982036716,34.0,26,DodgerLoopWeekend
45.0,45.0,43.876151559133234,45.0,26,DodgerLoopWeekend
45.0,45.0,-18.28181047839496,45.0,26,DodgerLoopWeekend
52.0,52.0,-40.353183068412136,52.0,26,DodgerLoopWeekend
53.0,53.0,-52.510723383195405,53.0,26,DodgerLoopWeekend
39.0,39.0,36.16858848818684,39.0,26,DodgerLoopWeekend
29.0,29.0,28.198601456855336,29.0,26,DodgerLoopWeekend
42.0,42.0,-40.21748957111879,42.0,26,DodgerLoopWeekend
34.0,34.0,14.913820784051113,34.0,26,DodgerLoopWeekend
41.0,41.0,-4.341542179928333,41.0,26,DodgerLoopWeekend
42.0,42.0,-11.662216569825288,42.0,26,DodgerLoopWeekend
39.0,39.0,18.941440575194573,39.0,26,DodgerLoopWeekend
42.0,42.0,-21.366303835511673,42.0,26,DodgerLoopWeekend
37.0,37.0,1.374114803141874,37.0,26,DodgerLoopWeekend
28.0,28.0,-1.5809401084809773,28.0,26,DodgerLoopWeekend
27.0,27.0,22.59953212371674,27.0,26,DodgerLoopWeekend
33.0,33.0,-20.13395205270885,33.0,26,DodgerLoopWeekend
43.0,43.0,12.663199214783095,43.0,26,DodgerLoopWeekend
33.0,33.0,-8.935224108206514,33.0,26,DodgerLoopWeekend
37.0,37.0,-13.334901845810059,37.0,26,DodgerLoopWeekend
36.0,36.0,35.809739557130904,36.0,26,DodgerLoopWeekend
49.0,49.0,-48.85450366422914,49.0,26,DodgerLoopWeekend
38.0,38.0,10.311390172472043,38.0,26,DodgerLoopWeekend
37.0,37.0,17.443245626869246,37.0,26,DodgerLoopWeekend
25.0,25.0,13.91686851723789,25.0,26,DodgerLoopWeekend
41.0,41.0,39.00059488486822,41.0,26,DodgerLoopWeekend
43.0,43.0,-32.517920055161774,43.0,26,DodgerLoopWeekend
25.0,25.0,20.49950854016162,25.0,26,DodgerLoopWeekend
35.0,35.0,8.070338111831463,35.0,26,DodgerLoopWeekend
38.0,38.0,-5.435263039818937,38.0,26,DodgerLoopWeekend
46.0,46.0,9.129193580572426,46.0,26,DodgerLoopWeekend
35.0,35.0,9.836285140067012,35.0,26,DodgerLoopWeekend
30.0,30.0,9.758231271352546,30.0,26,DodgerLoopWeekend
37.0,37.0,-20.81572198914935,37.0,26,DodgerLoopWeekend
23.0,23.0,6.60881166598803,23.0,26,DodgerLoopWeekend
37.0,37.0,-12.709105008400817,37.0,26,DodgerLoopWeekend
35.0,35.0,22.16243818501238,35.0,26,DodgerLoopWeekend
44.0,44.0,42.18811925993943,44.0,26,DodgerLoopWeekend
41.0,41.0,-7.966669043136183,41.0,26,DodgerLoopWeekend
29.0,29.0,-3.5575364557200997,29.0,26,DodgerLoopWeekend
27.0,27.0,-21.003998178688967,27.0,26,DodgerLoopWeekend
36.0,36.0,31.286196812089802,36.0,26,DodgerLoopWeekend
37.0,37.0,36.41705974739335,37.0,26,DodgerLoopWeekend
23.0,23.0,18.944437670520113,23.0,26,DodgerLoopWeekend
36.0,36.0,-31.28158037168926,36.0,26,DodgerLoopWeekend
40.0,40.0,31.27129466139722,40.0,26,DodgerLoopWeekend
33.0,33.0,11.85757300452212,33.0,26,DodgerLoopWeekend
36.0,36.0,16.7459271857798,36.0,26,DodgerLoopWeekend
29.0,29.0,19.839297363447063,29.0,26,DodgerLoopWeekend
25.0,25.0,-23.917680395320524,25.0,26,DodgerLoopWeekend
35.0,35.0,-34.18489701154603,35.0,26,DodgerLoopWeekend
27.0,27.0,-0.7506085028648206,27.0,26,DodgerLoopWeekend
31.0,31.0,29.44017162661013,31.0,26,DodgerLoopWeekend
28.0,28.0,-27.94436055703821,28.0,26,DodgerLoopWeekend
29.0,29.0,-19.91348519725447,29.0,26,DodgerLoopWeekend
25.0,25.0,21.28198616733829,25.0,26,DodgerLoopWeekend
22.0,22.0,-21.920631675290473,22.0,26,DodgerLoopWeekend
34.0,34.0,-33.79481118278258,34.0,26,DodgerLoopWeekend
16.0,16.0,4.370731174869858,16.0,26,DodgerLoopWeekend
26.0,26.0,-22.23208257909394,26.0,26,DodgerLoopWeekend
17.0,17.0,12.964418992187627,17.0,26,DodgerLoopWeekend
13.0,13.0,-11.011068887454266,13.0,26,DodgerLoopWeekend
18.0,18.0,-13.52815616357026,18.0,26,DodgerLoopWeekend
15.0,15.0,6.302834631935685,15.0,26,DodgerLoopWeekend
27.0,27.0,18.534492299696367,27.0,26,DodgerLoopWeekend
17.0,17.0,0.732829912048765,17.0,26,DodgerLoopWeekend
26.0,26.0,-1.6230628037100128,26.0,26,DodgerLoopWeekend
24.0,24.0,-13.018165939199056,24.0,26,DodgerLoopWeekend
10.0,10.0,-5.184284685552977,10.0,26,DodgerLoopWeekend
23.0,23.0,12.803949737505297,23.0,26,DodgerLoopWeekend
14.0,14.0,-1.4276145906346585,14.0,26,DodgerLoopWeekend
14.0,14.0,-13.983040839627755,14.0,26,DodgerLoopWeekend
29.0,29.0,22.855640482796584,29.0,26,DodgerLoopWeekend
22.0,22.0,21.252526179693554,22.0,26,DodgerLoopWeekend
21.0,21.0,-18.452597014684535,21.0,26,DodgerLoopWeekend
13.0,13.0,-7.017838327896277,13.0,26,DodgerLoopWeekend
21.0,21.0,19.50383351224141,21.0,26,DodgerLoopWeekend
23.0,23.0,22.99668776634212,23.0,26,DodgerLoopWeekend
15.0,15.0,-14.99922603689039,15.0,26,DodgerLoopWeekend
13.0,13.0,9.501075226178166,13.0,26,DodgerLoopWeekend
20.0,20.0,16.989635857040554,20.0,26,DodgerLoopWeekend
12.0,12.0,-5.0368004071882195,12.0,26,DodgerLoopWeekend
16.0,16.0,-9.596221324805875,16.0,26,DodgerLoopWeekend
8.0,8.0,-6.646227547360759,8.0,26,DodgerLoopWeekend
17.0,17.0,-12.816806108806224,17.0,26,DodgerLoopWeekend
21.0,21.0,20.996758327511934,21.0,26,DodgerLoopWeekend
16.0,16.0,-15.792656351860957,16.0,26,DodgerLoopWeekend
21.0,21.0,18.697809594683754,21.0,26,DodgerLoopWeekend
33.0,33.0,23.58476187585809,33.0,26,DodgerLoopWeekend
20.0,20.0,-19.78111894816611,20.0,26,DodgerLoopWeekend
26.0,26.0,23.986498908258163,26.0,26,DodgerLoopWeekend
12.0,12.0,11.94210211589412,12.0,26,DodgerLoopWeekend
16.0,16.0,-1.127584373103175,16.0,26,DodgerLoopWeekend
14.0,14.0,-6.603437135902584,14.0,26,DodgerLoopWeekend
12.0,12.0,8.501057499661044,12.0,26,DodgerLoopWeekend
8.0,8.0,6.44091182111612,8.0,26,DodgerLoopWeekend
12.0,12.0,-5.236485549693988,12.0,26,DodgerLoopWeekend
10.0,10.0,-9.61518062141918,10.0,26,DodgerLoopWeekend
14.0,14.0,6.122425529671839,14.0,26,DodgerLoopWeekend
11.0,11.0,8.411428171363355,11.0,26,DodgerLoopWeekend
6.0,6.0,4.122568699161911,6.0,26,DodgerLoopWeekend
8.0,8.0,-2.7155899219026343,8.0,26,DodgerLoopWeekend
7.0,7.0,-4.951315112850747,7.0,26,DodgerLoopWeekend
12.0,12.0,11.702638579421375,12.0,26,DodgerLoopWeekend
7.0,7.0,-6.500193516004263,7.0,26,DodgerLoopWeekend
5.0,5.0,-4.07728740614812,5.0,27,DodgerLoopWeekend
8.0,8.0,0.3753399467558417,8.0,27,DodgerLoopWeekend
8.0,8.0,7.509438007471371,8.0,27,DodgerLoopWeekend
8.0,8.0,-1.5823413369590364,8.0,27,DodgerLoopWeekend
7.0,7.0,-6.949596625268999,7.0,27,DodgerLoopWeekend
4.0,4.0,3.000434522748719,4.0,27,DodgerLoopWeekend
4.0,4.0,1.7123034515563273,4.0,27,DodgerLoopWeekend
2.0,2.0,-0.9482965897943234,2.0,27,DodgerLoopWeekend
5.0,5.0,3.596596015952584,5.0,27,DodgerLoopWeekend
2.0,2.0,-0.3333055052003744,2.0,27,DodgerLoopWeekend
4.0,4.0,-2.7894188557554935,4.0,27,DodgerLoopWeekend
2.0,2.0,-1.3129308873176497,2.0,27,DodgerLoopWeekend
8.0,8.0,6.276992618733802,8.0,27,DodgerLoopWeekend
3.0,3.0,2.724521086698116,3.0,27,DodgerLoopWeekend
3.0,3.0,2.371409860318181,3.0,27,DodgerLoopWeekend
5.0,5.0,-4.49848605522856,5.0,27,DodgerLoopWeekend
2.0,2.0,1.8927397155504848,2.0,27,DodgerLoopWeekend
6.0,6.0,5.969994227618658,6.0,27,DodgerLoopWeekend
6.0,6.0,-4.114753952029834,6.0,27,DodgerLoopWeekend
3.0,3.0,2.7762218670740126,3.0,27,DodgerLoopWeekend
8.0,8.0,-7.952437826646353,8.0,27,DodgerLoopWeekend
7.0,7.0,2.0627814390102293,7.0,27,DodgerLoopWeekend
8.0,8.0,-7.715690285529104,8.0,27,DodgerLoopWeekend
4.0,4.0,-3.8456630164585146,4.0,27,DodgerLoopWeekend
1.0,1.0,0.8557250198960762,1.0,27,DodgerLoopWeekend
1.0,1.0,0.9057618431447643,1.0,27,DodgerLoopWeekend
6.0,6.0,1.3136768824208918,6.0,27,DodgerLoopWeekend
2.0,2.0,-1.3318228716349523,2.0,27,DodgerLoopWeekend
1.0,1.0,-0.9743542174650843,1.0,27,DodgerLoopWeekend
1.0,1.0,0.5559308262452836,1.0,27,DodgerLoopWeekend
5.0,5.0,-3.9097309690581565,5.0,27,DodgerLoopWeekend
0.0,0.0,0.0,0.0,27,DodgerLoopWeekend
3.0,3.0,-2.675999975750811,3.0,27,DodgerLoopWeekend
1.0,1.0,-0.9073471865053948,1.0,27,DodgerLoopWeekend
5.0,5.0,-4.564665732048197,5.0,27,DodgerLoopWeekend
4.0,4.0,-3.1285075389460406,4.0,27,DodgerLoopWeekend
2.0,2.0,-1.0557294419667531,2.0,27,DodgerLoopWeekend
3.0,3.0,1.3661420080691933,3.0,27,DodgerLoopWeekend
6.0,6.0,-5.708893246924013,6.0,27,DodgerLoopWeekend
3.0,3.0,2.574309879299991,3.0,27,DodgerLoopWeekend
7.0,7.0,5.89259762348623,7.0,27,DodgerLoopWeekend
7.0,7.0,6.054795427039391,7.0,27,DodgerLoopWeekend
3.0,3.0,-1.8617946126521583,3.0,27,DodgerLoopWeekend
2.0,2.0,-1.3035766487986375,2.0,27,DodgerLoopWeekend
1.0,1.0,-0.9936178958742485,1.0,27,DodgerLoopWeekend
4.0,4.0,0.9282847806434493,4.0,27,DodgerLoopWeekend
2.0,2.0,0.1675618882852008,2.0,27,DodgerLoopWeekend
0.0,0.0,0.0,0.0,27,DodgerLoopWeekend
1.0,1.0,0.5641700823062753,1.0,27,DodgerLoopWeekend
3.0,3.0,-0.8643079413833574,3.0,27,DodgerLoopWeekend
3.0,3.0,0.005796476560828399,3.0,27,DodgerLoopWeekend
1.0,1.0,-0.6637770863278354,1.0,27,DodgerLoopWeekend
2.0,2.0,1.102774018172346,2.0,27,DodgerLoopWeekend
5.0,5.0,0.4463361303802352,5.0,27,DodgerLoopWeekend
3.0,3.0,2.7620192331645232,3.0,27,DodgerLoopWeekend
2.0,2.0,-0.9423155092571979,2.0,27,DodgerLoopWeekend
6.0,6.0,5.709067367746223,6.0,27,DodgerLoopWeekend
5.0,5.0,4.8958058186875135,5.0,27,DodgerLoopWeekend
6.0,6.0,5.665366931896146,6.0,27,DodgerLoopWeekend
5.0,5.0,-4.596881064420317,5.0,27,DodgerLoopWeekend
6.0,6.0,-3.5222439129966023,6.0,27,DodgerLoopWeekend
4.0,4.0,3.2421424198151736,4.0,27,DodgerLoopWeekend
6.0,6.0,-5.978067618082035,6.0,27,DodgerLoopWeekend
