original,shuffle,fft,iafft,id,problem
-2.015732,-2.015732,1.8621831738095023,-2.015732,10,Beef
-2.014772,-2.014772,-1.6855170442898066,-2.014772,10,Beef
-2.0110752,-2.0110752,1.9411131239830755,-2.0110752,10,Beef
-2.0104829,-2.0104829,-0.29728411159235846,-2.0104829,10,Beef
-2.0087877,-2.0087877,2.007275190731136,-2.0087877,10,Beef
-2.0149763,-2.0149763,-1.5181837549115524,-2.0149763,10,Beef
-2.0186527,-2.0186527,-1.793084513336094,-2.0186527,10,Beef
-2.0148537,-2.0148537,0.5572869609015546,-2.0148537,10,Beef
-0.19958755,-0.19958755,0.18093454280190469,-0.19958755,11,Beef
-0.19152601,-0.19152601,-0.18432830973505082,-0.19152601,11,Beef
-0.19157448,-0.19157448,-0.191438557238162,-0.19157448,11,Beef
-0.19159064,-0.19159064,-0.021682739578659616,-0.19159064,11,Beef
-0.18582316,-0.18582316,-0.18580650180932415,-0.18582316,11,Beef
-0.17905405,-0.17905405,0.11735948831183775,-0.17905405,11,Beef
-0.18241438,-0.18241438,-0.01467299537588442,-0.18241438,11,Beef
-0.18554852,-0.18554852,-0.18217278286012892,-0.18554852,11,Beef
-0.17297963,-0.17297963,-0.09379168071216952,-0.17297963,11,Beef
-0.15981299,-0.15981299,-0.15964651333676327,-0.15981299,11,Beef
-0.14642017,-0.14642017,-0.12806442885706099,-0.14642017,11,Beef
-0.12675906,-0.12675906,-0.06584852782571998,-0.12675906,11,Beef
-0.10785726,-0.10785726,-0.10772042484501446,-0.10785726,11,Beef
-0.08696834,-0.08696834,-0.01311718534560763,-0.08696834,11,Beef
-0.059132606,-0.059132606,-0.045819551489786364,-0.059132606,11,Beef
-0.040053092,-0.040053092,-0.03316518522339689,-0.040053092,11,Beef
-0.025723263,-0.025723263,-0.017424937863879063,-0.025723263,11,Beef
-0.0031380295,-0.0031380295,0.001133868242949764,-0.0031380295,11,Beef
0.018138617,0.018138617,-0.011714935684671026,0.018138617,11,Beef
0.0359257,0.0359257,-0.015905031238016995,0.0359257,11,Beef
0.052258798,0.052258798,-0.05225040036420373,0.052258798,11,Beef
0.068898848,0.068898848,0.03408687533059531,0.068898848,11,Beef
0.087687565,0.087687565,-0.08760653868781544,0.087687565,11,Beef
0.10413375,0.10413375,-0.10391176489665362,0.10413375,11,Beef
0.12051531,0.12051531,-0.11243111611077755,0.12051531,11,Beef
0.13917479,0.13917479,-0.12993618055691475,0.13917479,11,Beef
0.15429623,0.15429623,-0.13679904010373029,0.15429623,11,Beef
0.16439335,0.16439335,0.07552233234583712,0.16439335,11,Beef
0.17416736,0.17416736,-0.16996478004513071,0.17416736,11,Beef
0.17890089,0.17890089,0.05775714688395017,0.17890089,11,Beef
0.17011236,0.17011236,-0.11618321147516114,0.17011236,11,Beef
0.16613813,0.16613813,0.040562780419856385,0.16613813,11,Beef
0.16565347,0.16565347,0.16562712884763317,0.16565347,11,Beef
0.16127536,0.16127536,-0.10138709748591714,0.16127536,11,Beef
0.16739825,0.16739825,-0.11839658082653344,0.16739825,11,Beef
0.17188945,0.17188945,-0.05982318803165246,0.17188945,11,Beef
0.17138863,0.17138863,0.09164782282850936,0.17138863,11,Beef
0.1766876,0.1766876,0.0007216515657004409,0.1766876,11,Beef
0.18376366,0.18376366,0.09436401357440943,0.18376366,11,Beef
0.19507243,0.19507243,-0.194366953559115,0.19507243,11,Beef
0.21318262,0.21318262,0.2131650028242651,0.21318262,11,Beef
0.23306991,0.23306991,-0.21278929737724184,0.23306991,11,Beef
0.25473428,0.25473428,-0.25471603832523393,0.25473428,11,Beef
0.27859579,0.27859579,0.20562056260759956,0.27859579,11,Beef
0.30124565,0.30124565,-0.07826213279797552,0.30124565,11,Beef
0.32121371,0.32121371,-0.25177741925453323,0.32121371,11,Beef
0.33580202,0.33580202,0.015690079598374162,0.33580202,11,Beef
0.33971163,0.33971163,-0.05416117971108434,0.33971163,11,Beef
0.32635112,0.32635112,0.20776340596533713,0.32635112,11,Beef
0.30295812,0.30295812,0.22483682434628458,0.30295812,11,Beef
0.2709866,0.2709866,0.16496185952659756,0.2709866,11,Beef
0.23084046,0.23084046,-0.053642079294412594,0.23084046,11,Beef
0.19400618,0.19400618,0.10375492152423858,0.19400618,11,Beef
0.1614046,0.1614046,-0.12256724893790813,0.1614046,11,Beef
0.13676763,0.13676763,-0.08517170702315638,0.13676763,11,Beef
0.11006278,0.11006278,-0.07015121745285739,0.11006278,11,Beef
0.082130111,0.082130111,0.0816306978584423,0.082130111,11,Beef
0.057590076,0.057590076,-0.002413635613336639,0.057590076,11,Beef
0.038138988,0.038138988,-0.002754119117828267,0.038138988,11,Beef
0.025376231,0.025376231,0.020245377678336333,0.025376231,11,Beef
0.0091562211,0.0091562211,0.00913198418651844,0.0091562211,11,Beef
-0.0017486661,-0.0017486661,0.00035400867012643335,-0.0017486661,11,Beef
-0.0069183904,-0.0069183904,0.0029045211318437627,-0.0069183904,11,Beef
-0.010892616,-0.010892616,0.00598978225773834,-0.010892616,11,Beef
-0.013913674,-0.013913674,-0.013829253062546851,-0.013913674,11,Beef
-0.014495268,-0.014495268,0.010750729914752875,-0.014495268,11,Beef
-0.012217358,-0.012217358,0.003577177317398395,-0.012217358,11,Beef
-0.016837799,-0.016837799,-0.01215549109603446,-0.016837799,11,Beef
-0.024285433,-0.024285433,0.023798898902435032,-0.024285433,11,Beef
-0.03081221,-0.03081221,-0.027195405592041345,-0.03081221,11,Beef
-0.044528135,-0.044528135,0.0033663295127487423,-0.044528135,11,Beef
-0.063543027,-0.063543027,-0.03262954356467837,-0.063543027,11,Beef
-0.082299433,-0.082299433,0.006420341319481005,-0.082299433,11,Beef
-0.11047443,-0.11047443,-0.029327619118521067,-0.11047443,11,Beef
-0.13755086,-0.13755086,0.08919094033831344,-0.13755086,11,Beef
-0.15141219,-0.15141219,-0.11518615318342407,-0.15141219,11,Beef
-0.15921524,-0.15921524,0.08127424739582256,-0.15921524,11,Beef
-0.15869827,-0.15869827,-0.09165474224895429,-0.15869827,11,Beef
-0.14958663,-0.14958663,0.027441313106259135,-0.14958663,11,Beef
-0.13700158,-0.13700158,0.04714523265219361,-0.13700158,11,Beef
-0.12307563,-0.12307563,0.12306551096904414,-0.12307563,11,Beef
-0.10861656,-0.10861656,0.09676379008764897,-0.10861656,11,Beef
-0.094351353,-0.094351353,0.09117985075101218,-0.094351353,11,Beef
-0.07779208,-0.07779208,-0.0037439412088260127,-0.07779208,11,Beef
-0.062848345,-0.062848345,0.03341747840630983,-0.062848345,11,Beef
-0.051281087,-0.051281087,-0.019119894295321415,-0.051281087,11,Beef
-0.044479669,-0.044479669,-0.04447617940917466,-0.044479669,11,Beef
-0.043025684,-0.043025684,-0.038024612785849704,-0.043025684,11,Beef
-0.046159829,-0.046159829,-0.039931667714186846,-0.046159829,11,Beef
-0.051701127,-0.051701127,0.05107541892605819,-0.051701127,11,Beef
-0.05908414,-0.05908414,-0.04060024998506205,-0.05908414,11,Beef
-0.068874305,-0.068874305,0.0181865446350307,-0.068874305,11,Beef
-0.081055468,-0.081055468,-0.0072945918488523005,-0.081055468,11,Beef
-0.087081428,-0.087081428,0.07571648840957307,-0.087081428,11,Beef
-0.088373859,-0.088373859,-0.08279171694432684,-0.088373859,11,Beef
-0.095401453,-0.095401453,0.070848298693923,-0.095401453,11,Beef
-0.10969897,-0.10969897,-0.0220666279763128,-0.10969897,11,Beef
-0.12800303,-0.12800303,0.12542356161270585,-0.12800303,11,Beef
-0.14863346,-0.14863346,-0.003776778153649518,-0.14863346,11,Beef
-0.16713138,-0.16713138,-0.06583039931809069,-0.16713138,11,Beef
-0.17740621,-0.17740621,-0.14851684553739497,-0.17740621,11,Beef
-0.18676018,-0.18676018,-0.11437112624878597,-0.18676018,11,Beef
-0.18974892,-0.18974892,-0.0871192156587913,-0.18974892,11,Beef
-0.1884888,-0.1884888,-0.03662176493167529,-0.1884888,11,Beef
-0.18742255,-0.18742255,-0.15299378326441626,-0.18742255,11,Beef
-0.17936101,-0.17936101,-0.17935042312249913,-0.17936101,11,Beef
-0.17265652,-0.17265652,0.02851793578678075,-0.17265652,11,Beef
-0.16519273,-0.16519273,-0.01205439515782118,-0.16519273,11,Beef
-0.15362547,-0.15362547,-0.13852222737012573,-0.15362547,11,Beef
-0.14621015,-0.14621015,-0.14343840577173253,-0.14621015,11,Beef
-0.13779319,-0.13779319,-0.09302987593832325,-0.13779319,11,Beef
-0.12608054,-0.12608054,-0.031104016965204873,-0.12608054,11,Beef
-0.11047443,-0.11047443,0.02365311722117924,-0.11047443,11,Beef
-0.093058922,-0.093058922,-0.09303962295566531,-0.093058922,11,Beef
-0.080506185,-0.080506185,0.07563330877590223,-0.080506185,11,Beef
-0.065352431,-0.065352431,0.025130697250193217,-0.065352431,11,Beef
-0.046741423,-0.046741423,0.04657131418828557,-0.046741423,11,Beef
-0.030860676,-0.030860676,0.020364217324107963,-0.030860676,11,Beef
-0.012217358,-0.012217358,-0.012143626834696993,-0.012217358,11,Beef
0.0063613389,0.0063613389,0.0013400855984317076,0.0063613389,11,Beef
0.018817143,0.018817143,-0.018501908464013353,0.018817143,11,Beef
0.030465179,0.030465179,-0.00931015477063524,0.030465179,11,Beef
0.045263514,0.045263514,-0.04428629664123845,0.045263514,11,Beef
0.058333224,0.058333224,-0.053022841040975356,0.058333224,11,Beef
0.070692096,0.070692096,0.06267254069292016,0.070692096,11,Beef
0.083810271,0.083810271,0.07004023020659823,0.083810271,11,Beef
0.091952587,0.091952587,-0.06068655272078957,0.091952587,11,Beef
0.1005311,0.1005311,-0.07544616475576243,0.1005311,11,Beef
0.10982045,0.10982045,0.06888121059507836,0.10982045,11,Beef
0.10930347,0.10930347,0.1001629671880833,0.10930347,11,Beef
0.10282516,0.10282516,0.04851702685794272,0.10282516,11,Beef
0.098204722,0.098204722,0.06901524255820066,0.098204722,11,Beef
0.087881429,0.087881429,-0.07945378598633239,0.087881429,11,Beef
0.069448131,0.069448131,-0.05408038748184013,0.069448131,11,Beef
0.051273319,0.051273319,-0.004080071353980505,0.051273319,11,Beef
0.031660677,0.031660677,-0.00010587743315738006,0.031660677,11,Beef
0.015214492,0.015214492,0.01471109114738691,0.015214492,11,Beef
0.0018539855,0.0018539855,0.0017804442174478123,0.0018539855,11,Beef
-0.018873378,-0.018873378,0.014670319783013796,-0.018873378,11,Beef
-0.036062711,-0.036062711,0.0066593631381732755,-0.036062711,11,Beef
-0.048211563,-0.048211563,0.012924877247144917,-0.048211563,11,Beef
-0.062961433,-0.062961433,0.06295299272438346,-0.062961433,11,Beef
-0.076596581,-0.076596581,-0.0340363395237698,-0.076596581,11,Beef
-0.087307604,-0.087307604,-0.08404146205077774,-0.087307604,11,Beef
-0.098567909,-0.098567909,0.0027003950374174966,-0.098567909,11,Beef
-0.1093274,-0.1093274,-0.031538492571787195,-0.1093274,11,Beef
-0.11543413,-0.11543413,0.11540031559004538,-0.11543413,11,Beef
-0.11973147,-0.11973147,-0.047305877609596036,-0.11973147,11,Beef
-0.12272022,-0.12272022,0.024076760866916323,-0.12272022,11,Beef
-0.12485273,-0.12485273,0.013178192609139187,-0.12485273,11,Beef
-0.12630671,-0.12630671,0.06100539159704125,-0.12630671,11,Beef
-0.12792225,-0.12792225,0.06689795337617242,-0.12792225,11,Beef
-0.1294247,-0.1294247,-0.11258293764365793,-0.1294247,11,Beef
-0.12661366,-0.12661366,0.115762461089807,-0.12661366,11,Beef
-0.12370569,-0.12370569,-0.12306319321988647,-0.12370569,11,Beef
-0.12750221,-0.12750221,-0.11313209478437884,-0.12750221,11,Beef
-0.12885926,-0.12885926,0.07435356645167726,-0.12885926,11,Beef
-0.12855231,-0.12855231,0.09560107953910674,-0.12855231,11,Beef
-0.12769607,-0.12769607,-0.02756923215231537,-0.12769607,11,Beef
-0.11931143,-0.11931143,0.1025515552836316,-0.11931143,11,Beef
-0.10942433,-0.10942433,0.10639880368012518,-0.10942433,11,Beef
-0.10065195,-0.10065195,-0.10058353676560253,-0.10065195,11,Beef
-0.089924777,-0.089924777,-0.08457393708417851,-0.089924777,11,Beef
-0.07614423,-0.07614423,0.05460365289031743,-0.07614423,11,Beef
-0.066499463,-0.066499463,-0.06639060413665161,-0.066499463,11,Beef
-0.062767568,-0.062767568,0.002279657930344364,-0.062767568,11,Beef
-0.057032406,-0.057032406,-0.03606538879408196,-0.057032406,11,Beef
-0.054447543,-0.054447543,-0.04732041537824495,-0.054447543,11,Beef
-0.062767568,-0.062767568,-0.028488544658186093,-0.062767568,11,Beef
-0.068987393,-0.068987393,0.06592207717579021,-0.068987393,11,Beef
-0.073672456,-0.073672456,0.009462538707829265,-0.073672456,11,Beef
-0.092089599,-0.092089599,0.05932098398607719,-0.092089599,11,Beef
-0.11121758,-0.11121758,-0.06165305019447346,-0.11121758,11,Beef
-0.12318872,-0.12318872,-0.0939518747816681,-0.12318872,11,Beef
-0.13456211,-0.13456211,0.052949101363428334,-0.13456211,11,Beef
-0.14793878,-0.14793878,-0.14108568973904267,-0.14793878,11,Beef
-0.15499868,-0.15499868,0.1549977044881045,-0.15499868,11,Beef
-0.15633958,-0.15633958,0.06966749673768885,-0.15633958,11,Beef
-0.15727659,-0.15727659,-0.07041995367427721,-0.15727659,11,Beef
-0.15241382,-0.15241382,-0.08872315318087637,-0.15241382,11,Beef
-0.14221977,-0.14221977,0.1263686934073192,-0.14221977,11,Beef
-0.13514371,-0.13514371,0.004932878874674566,-0.13514371,11,Beef
-0.1418482,-0.1418482,0.1416559420809707,-0.1418482,11,Beef
-0.1385525,-0.1385525,-0.12664645094769444,-0.1385525,11,Beef
-0.13160568,-0.13160568,-0.1286884581676212,-0.13160568,11,Beef
-0.12877849,-0.12877849,0.10253997087268368,-0.12877849,11,Beef
-0.12457808,-0.12457808,-0.12315619572774769,-0.12457808,11,Beef
-0.12409342,-0.12409342,0.1204427629959243,-0.12409342,11,Beef
-0.12305948,-0.12305948,-0.11325193665626872,-0.12305948,11,Beef
-0.12499812,-0.12499812,-0.10485000493789028,-0.12499812,11,Beef
-0.12856847,-0.12856847,-0.11218172036791853,-0.12856847,11,Beef
-0.12231633,-0.12231633,0.02731668616772161,-0.12231633,11,Beef
-0.1049816,-0.1049816,0.09973300844760373,-0.1049816,11,Beef
-0.094383664,-0.094383664,-0.036585525138214434,-0.094383664,11,Beef
-0.10362455,-0.10362455,-0.06763183721081313,-0.10362455,11,Beef
-0.087921508,-0.087921508,0.060445736434208024,-0.087921508,11,Beef
-0.061297428,-0.061297428,0.043164186160523615,-0.061297428,11,Beef
-0.055804596,-0.055804596,0.04469471358978881,-0.055804596,11,Beef
-0.035497273,-0.035497273,0.02710297970267168,-0.035497273,11,Beef
-0.010747218,-0.010747218,0.0107222809221399,-0.010747218,11,Beef
-0.0018294431,-0.0018294431,-0.0015550115127430926,-0.0018294431,11,Beef
0.035812612,0.035812612,0.02905315943038944,0.035812612,11,Beef
0.079367539,0.079367539,-0.030457647695078506,0.079367539,11,Beef
0.11339079,0.11339079,-0.11332508406844266,0.11339079,11,Beef
0.15384388,0.15384388,0.12193957627357074,0.15384388,11,Beef
0.2047172,0.2047172,0.12461502731924912,0.2047172,11,Beef
0.25119625,0.25119625,-0.195147191957337,0.25119625,11,Beef
0.2837332,0.2837332,0.26986065387798475,0.2837332,11,Beef
0.3290006,0.3290006,0.32635778012712235,0.3290006,11,Beef
0.37696595,0.37696595,-0.365459080609692,0.37696595,11,Beef
0.38942176,0.38942176,-0.29284216200994334,0.38942176,11,Beef
0.3880647,0.3880647,-0.26118737857827296,0.3880647,11,Beef
0.39410682,0.39410682,0.3422557722349206,0.39410682,11,Beef
0.35486538,0.35486538,-0.08991020180766109,0.35486538,11,Beef
0.34224802,0.34224802,0.13323506740725152,0.34224802,11,Beef
0.31932352,0.31932352,0.1528625300930662,0.31932352,11,Beef
0.25840155,0.25840155,0.017934290283213798,0.25840155,11,Beef
0.23319915,0.23319915,-0.18775968072389726,0.23319915,11,Beef
0.2119225,0.2119225,-0.20797903388751385,0.2119225,11,Beef
0.17728535,0.17728535,0.14291577349779028,0.17728535,11,Beef
0.15746269,0.15746269,-0.14718921015166675,0.15746269,11,Beef
0.14586312,0.14586312,-0.0057004865229965986,0.14586312,11,Beef
0.1348613,0.1348613,0.06003693740980801,0.1348613,11,Beef
0.062097429,0.062097429,0.029251715842682262,0.062097429,11,Beef
0.034294006,0.034294006,-0.018774683110310723,0.034294006,11,Beef
0.033195439,0.033195439,-0.03312044626424798,0.033195439,11,Beef
-0.0075807614,-0.0075807614,0.005841157083263295,-0.0075807614,11,Beef
-0.01126419,-0.01126419,-0.009077666561098959,-0.01126419,11,Beef
-0.020246586,-0.020246586,0.01947586730394423,-0.020246586,11,Beef
-0.039342255,-0.039342255,0.03881757957794773,-0.039342255,11,Beef
-0.024770095,-0.024770095,0.023399276447189504,-0.024770095,11,Beef
0.012645785,0.012645785,-0.005168689865921942,0.012645785,11,Beef
0.01346971,0.01346971,-0.002050522811729029,0.01346971,11,Beef
0.019301805,0.019301805,0.009720249217429458,0.019301805,11,Beef
0.060401113,0.060401113,0.05910550148904223,0.060401113,11,Beef
0.084117224,0.084117224,-0.04991446063889979,0.084117224,11,Beef
0.10616933,0.10616933,0.10567211775397611,0.10616933,11,Beef
0.13373042,0.13373042,-0.13365490397648883,0.13373042,11,Beef
0.13907786,0.13907786,-0.01768164960851211,0.13907786,11,Beef
0.15933671,0.15933671,-0.09341704611938484,0.15933671,11,Beef
0.1871886,0.1871886,-0.013126869414386254,0.1871886,11,Beef
0.22116338,0.22116338,-0.08019965122727277,0.22116338,11,Beef
0.23602634,0.23602634,0.12346493228943606,0.23602634,11,Beef
0.1384478,0.1384478,0.1123613266574197,0.1384478,11,Beef
0.12271245,0.12271245,0.10194093898673201,0.12271245,11,Beef
0.15083898,0.15083898,-0.028717875184834797,0.15083898,11,Beef
0.15638028,0.15638028,0.12280527127086029,0.15638028,11,Beef
0.11746195,0.11746195,0.021735318542907337,0.11746195,11,Beef
0.10137118,0.10137118,0.10093244895861439,0.10137118,11,Beef
0.091984898,0.091984898,-0.002228409055290631,0.091984898,11,Beef
0.06359988,0.06359988,-0.026347635485845615,0.06359988,11,Beef
-0.040150025,-0.040150025,0.0038423366247390092,-0.040150025,11,Beef
-0.07530415,-0.07530415,0.06293056696343341,-0.07530415,11,Beef
-0.1042223,-0.1042223,-0.042394967527865965,-0.1042223,11,Beef
-0.09923028,-0.09923028,-0.08738985478801499,-0.09923028,11,Beef
-0.093834381,-0.093834381,0.058883980438287555,-0.093834381,11,Beef
-0.089197784,-0.089197784,0.019338616364615112,-0.089197784,11,Beef
-0.051636506,-0.051636506,0.021239446285305056,-0.051636506,11,Beef
-0.013913674,-0.013913674,0.013011434796943621,-0.013913674,11,Beef
0.020723479,0.020723479,-0.02058469317771651,0.020723479,11,Beef
0.022952923,0.022952923,-0.010721213908814892,0.022952923,11,Beef
0.068446497,0.068446497,-0.012509385629417339,0.068446497,11,Beef
0.1455077,0.1455077,-0.028108237704812484,0.1455077,11,Beef
0.18668779,0.18668779,0.17055865121566885,0.18668779,11,Beef
0.21764151,0.21764151,-0.13779826556678923,0.21764151,11,Beef
0.27467003,0.27467003,0.18846838034023097,0.27467003,11,Beef
0.35408992,0.35408992,-0.350758495917191,0.35408992,11,Beef
0.46774308,0.46774308,-0.29999869770929943,0.46774308,11,Beef
0.55451367,0.55451367,-0.22679960306197428,0.55451367,11,Beef
0.54286564,0.54286564,0.41143081659207414,0.54286564,11,Beef
0.66076766,0.66076766,-0.1459667349860723,0.66076766,11,Beef
0.77139976,0.77139976,0.2916860096650213,0.77139976,11,Beef
0.88621611,0.88621611,0.6071702247131948,0.88621611,11,Beef
0.9795781,0.9795781,0.21596377999740887,0.9795781,11,Beef
1.0087386,1.0087386,-0.6361718920075541,1.0087386,11,Beef
1.1041038,1.1041038,0.046281202586733274,1.1041038,11,Beef
1.122214,1.122214,-0.926208920379768,1.122214,11,Beef
1.1523277,1.1523277,-1.013536197281496,1.1523277,11,Beef
1.2362711,1.2362711,0.8363173202257229,1.2362711,11,Beef
1.2695189,1.2695189,1.2606655830919506,1.2695189,11,Beef
1.3305378,1.3305378,1.302092659972014,1.3305378,11,Beef
1.4249175,1.4249175,1.389417661889643,1.4249175,11,Beef
1.4472604,1.4472604,-0.786795737403554,1.4472604,11,Beef
1.4620426,1.4620426,0.13389110434663493,1.4620426,11,Beef
1.5883939,1.5883939,0.35970585040906167,1.5883939,11,Beef
1.6534517,1.6534517,-1.1782518382323597,1.6534517,11,Beef
1.5058237,1.5058237,1.4243179504886343,1.5058237,11,Beef
1.5390715,1.5390715,-1.5373280694604756,1.5390715,11,Beef
1.5179403,1.5179403,1.513767028950079,1.5179403,11,Beef
1.5159208,1.5159208,-1.4329091002017884,1.5159208,11,Beef
1.5478116,1.5478116,-0.6260065191385394,1.5478116,11,Beef
1.4843209,1.4843209,1.376892772804823,1.4843209,11,Beef
1.4801205,1.4801205,1.4234814992590556,1.4801205,11,Beef
1.4336091,1.4336091,1.176666249314257,1.4336091,11,Beef
1.4046587,1.4046587,0.08487321105940752,1.4046587,11,Beef
1.4157574,1.4157574,0.7635079140307698,1.4157574,11,Beef
1.1173189,1.1173189,-1.1144807638183472,1.1173189,11,Beef
1.191763,1.191763,0.3392396494608992,1.191763,11,Beef
1.2075791,1.2075791,-0.6674569135442449,1.2075791,11,Beef
1.1589675,1.1589675,1.148785848070172,1.1589675,11,Beef
1.1718272,1.1718272,1.1425511452720378,1.1718272,11,Beef
1.0940552,1.0940552,-1.0817910401898272,1.0940552,11,Beef
1.0398215,1.0398215,0.1460988431622876,1.0398215,11,Beef
1.0842973,1.0842973,0.14382339939376032,1.0842973,11,Beef
1.0572532,1.0572532,0.8015070179875472,1.0572532,11,Beef
0.95726751,0.95726751,0.6760552737352795,0.95726751,11,Beef
0.97888342,0.97888342,0.9772786569577212,0.97888342,11,Beef
1.0006447,1.0006447,0.7792528286096481,1.0006447,11,Beef
1.0054752,1.0054752,0.9771896751033076,1.0054752,11,Beef
1.0214852,1.0214852,-0.9453171945730953,1.0214852,11,Beef
1.0415502,1.0415502,-1.0325201901481973,1.0415502,11,Beef
