"","target","id","set_split","problem","timepoint","values"
"3157","2","7_Beef","Train","Beef",337,2.4797468
"3158","2","7_Beef","Train","Beef",338,2.5160714
"3159","2","7_Beef","Train","Beef",339,2.5080923
"3160","2","7_Beef","Train","Beef",340,2.4961384
"3161","2","7_Beef","Train","Beef",341,2.5074198
"3162","2","7_Beef","Train","Beef",342,2.3444147
"3163","2","7_Beef","Train","Beef",343,2.2070206
"3164","2","7_Beef","Train","Beef",344,2.2846606
"3165","2","7_Beef","Train","Beef",345,2.1549319
"3166","2","7_Beef","Train","Beef",346,1.79182
"3167","2","7_Beef","Train","Beef",347,1.793628
"3168","2","7_Beef","Train","Beef",348,1.7249086
"3169","2","7_Beef","Train","Beef",349,1.6447882
"3170","2","7_Beef","Train","Beef",350,1.5042562
"3171","2","7_Beef","Train","Beef",351,1.3169251
"3172","2","7_Beef","Train","Beef",352,1.2733236
"3173","2","7_Beef","Train","Beef",353,1.19661
"3174","2","7_Beef","Train","Beef",354,0.99131825
"3175","2","7_Beef","Train","Beef",355,0.8675515
"3176","2","7_Beef","Train","Beef",356,0.82755107
"3177","2","7_Beef","Train","Beef",357,0.62590525
"3178","2","7_Beef","Train","Beef",358,0.5495503
"3179","2","7_Beef","Train","Beef",359,0.46781613
"3180","2","7_Beef","Train","Beef",360,0.39246231
"3181","2","7_Beef","Train","Beef",361,0.30575236
"3182","2","7_Beef","Train","Beef",362,0.029948107
"3183","2","7_Beef","Train","Beef",363,0.0084312504
"3184","2","7_Beef","Train","Beef",364,-0.075768392
"3185","2","7_Beef","Train","Beef",365,-0.17516431
"3186","2","7_Beef","Train","Beef",366,-0.19723403
"3187","2","7_Beef","Train","Beef",367,-0.26196391
"3188","2","7_Beef","Train","Beef",368,-0.4360562
"3189","2","7_Beef","Train","Beef",369,-0.44766633
"3190","2","7_Beef","Train","Beef",370,-0.62976767
"3191","2","7_Beef","Train","Beef",371,-0.66398545
"3192","2","7_Beef","Train","Beef",372,-0.67493813
"3193","2","7_Beef","Train","Beef",373,-0.75771825
"3194","2","7_Beef","Train","Beef",374,-0.78174541
"3195","2","7_Beef","Train","Beef",375,-0.8084024
"3196","2","7_Beef","Train","Beef",376,-0.81647122
"3197","2","7_Beef","Train","Beef",377,-0.81996771
"3198","2","7_Beef","Train","Beef",378,-0.82745379
"3199","2","7_Beef","Train","Beef",379,-0.86352441
"3200","2","7_Beef","Train","Beef",380,-0.85125681
"3201","2","7_Beef","Train","Beef",381,-0.79386358
"3202","2","7_Beef","Train","Beef",382,-0.73639565
"3203","2","7_Beef","Train","Beef",383,-0.65723155
"3204","2","7_Beef","Train","Beef",384,-0.5584632
"3205","2","7_Beef","Train","Beef",385,-0.48224272
"3206","2","7_Beef","Train","Beef",386,-0.37014588
"3207","2","7_Beef","Train","Beef",387,-0.22315886
"3208","2","7_Beef","Train","Beef",388,-0.014206275
"3209","2","7_Beef","Train","Beef",389,0.18581083
"3210","2","7_Beef","Train","Beef",390,0.3947933
"3211","2","7_Beef","Train","Beef",391,0.50893723
"3212","2","7_Beef","Train","Beef",392,0.53965852
"3213","2","7_Beef","Train","Beef",393,0.46236221
"3214","2","7_Beef","Train","Beef",394,0.32208426
"3215","2","7_Beef","Train","Beef",395,0.058906209
"3216","2","7_Beef","Train","Beef",396,-0.2443171
"3217","2","7_Beef","Train","Beef",397,-0.55330812
"3218","2","7_Beef","Train","Beef",398,-0.73349685
"3219","2","7_Beef","Train","Beef",399,-1.0043104
"3220","2","7_Beef","Train","Beef",400,-1.2097067
"3221","2","7_Beef","Train","Beef",401,-1.330231
"3222","2","7_Beef","Train","Beef",402,-1.4814467
"3223","2","7_Beef","Train","Beef",403,-1.55952
"3224","2","7_Beef","Train","Beef",404,-1.5955159
"3225","2","7_Beef","Train","Beef",405,-1.6477391
"3226","2","7_Beef","Train","Beef",406,-1.6613067
"3227","2","7_Beef","Train","Beef",407,-1.6941946
"3228","2","7_Beef","Train","Beef",408,-1.7353008
"3229","2","7_Beef","Train","Beef",409,-1.7478523
"3230","2","7_Beef","Train","Beef",410,-1.7521855
"3231","2","7_Beef","Train","Beef",411,-1.7566682
"3232","2","7_Beef","Train","Beef",412,-1.7706093
"3233","2","7_Beef","Train","Beef",413,-1.7749575
"3234","2","7_Beef","Train","Beef",414,-1.7857159
"3235","2","7_Beef","Train","Beef",415,-1.7897802
"3236","2","7_Beef","Train","Beef",416,-1.7820999
"3237","2","7_Beef","Train","Beef",417,-1.7857757
"3238","2","7_Beef","Train","Beef",418,-1.8042593
"3239","2","7_Beef","Train","Beef",419,-1.8069937
"3240","2","7_Beef","Train","Beef",420,-1.8103856
"3241","2","7_Beef","Train","Beef",421,-1.8114316
"3242","2","7_Beef","Train","Beef",422,-1.8217567
"3243","2","7_Beef","Train","Beef",423,-1.8319772
"3244","2","7_Beef","Train","Beef",424,-1.8307669
"3245","2","7_Beef","Train","Beef",425,-1.8314094
"3246","2","7_Beef","Train","Beef",426,-1.8331576
"3247","2","7_Beef","Train","Beef",427,-1.8369231
"3248","2","7_Beef","Train","Beef",428,-1.8410173
"3249","2","7_Beef","Train","Beef",429,-1.8376851
"3250","2","7_Beef","Train","Beef",430,-1.8394931
"3251","2","7_Beef","Train","Beef",431,-1.8439609
"3252","2","7_Beef","Train","Beef",432,-1.8450068
"3253","2","7_Beef","Train","Beef",433,-1.840569
"3254","2","7_Beef","Train","Beef",434,-1.8442896
"3255","2","7_Beef","Train","Beef",435,-1.8524182
"3256","2","7_Beef","Train","Beef",436,-1.840554
"3257","2","7_Beef","Train","Beef",437,-1.8579319
"3258","2","7_Beef","Train","Beef",438,-1.8693627
"3259","2","7_Beef","Train","Beef",439,-1.8607709
"3260","2","7_Beef","Train","Beef",440,-1.8602629
"3261","2","7_Beef","Train","Beef",441,-1.865149
"3262","2","7_Beef","Train","Beef",442,-1.8690489
"3263","2","7_Beef","Train","Beef",443,-1.8553319
"3264","2","7_Beef","Train","Beef",444,-1.8535837
"3265","2","7_Beef","Train","Beef",445,-1.869034
"3266","2","7_Beef","Train","Beef",446,-1.8678834
"3267","2","7_Beef","Train","Beef",447,-1.8691236
"3268","2","7_Beef","Train","Beef",448,-1.8669122
"3269","2","7_Beef","Train","Beef",449,-1.8654927
"3270","2","7_Beef","Train","Beef",450,-1.866434
"3271","2","7_Beef","Train","Beef",451,-1.8643122
"3272","2","7_Beef","Train","Beef",452,-1.8644467
"3273","2","7_Beef","Train","Beef",453,-1.8691834
"3274","2","7_Beef","Train","Beef",454,-1.8707374
"3275","2","7_Beef","Train","Beef",455,-1.8668225
"3276","2","7_Beef","Train","Beef",456,-1.8619364
"3277","2","7_Beef","Train","Beef",457,-1.8710213
"3278","2","7_Beef","Train","Beef",458,-1.880674
"3279","2","7_Beef","Train","Beef",459,-1.8750408
"3280","2","7_Beef","Train","Beef",460,-1.8693627
"3281","2","7_Beef","Train","Beef",461,-1.8697363
"3282","2","7_Beef","Train","Beef",462,-1.8704834
"3283","2","7_Beef","Train","Beef",463,-1.870334
"3284","2","7_Beef","Train","Beef",464,-1.8684064
"3285","2","7_Beef","Train","Beef",465,-1.86488
"3286","2","7_Beef","Train","Beef",466,-1.8643421
"3287","2","7_Beef","Train","Beef",467,-1.8604272
"3288","2","7_Beef","Train","Beef",468,-1.868257
"3289","2","7_Beef","Train","Beef",469,-1.8716041
"3290","2","7_Beef","Train","Beef",470,-1.8679731
"3291","2","8_Beef","Train","Beef",1,-0.25417367
"3292","2","8_Beef","Train","Beef",2,-0.25821344
"3293","2","8_Beef","Train","Beef",3,-0.25569686
"3294","2","8_Beef","Train","Beef",4,-0.25441649
"3295","2","8_Beef","Train","Beef",5,-0.25600591
"3296","2","8_Beef","Train","Beef",6,-0.25616044
"3297","2","8_Beef","Train","Beef",7,-0.25260632
"3298","2","8_Beef","Train","Beef",8,-0.24706542
"3299","2","8_Beef","Train","Beef",9,-0.24558637
"3300","2","8_Beef","Train","Beef",10,-0.23838983
"3301","2","8_Beef","Train","Beef",11,-0.21719754
"3302","2","8_Beef","Train","Beef",12,-0.19640261
"3303","2","8_Beef","Train","Beef",13,-0.18468063
"3304","2","8_Beef","Train","Beef",14,-0.16101591
"3305","2","8_Beef","Train","Beef",15,-0.13891853
"3306","2","8_Beef","Train","Beef",16,-0.12708617
"3307","2","8_Beef","Train","Beef",17,-0.10417202
"3308","2","8_Beef","Train","Beef",18,-0.075452053
"3309","2","8_Beef","Train","Beef",19,-0.048012458
"3310","2","8_Beef","Train","Beef",20,-0.020705314
"3311","2","8_Beef","Train","Beef",21,0.0090080367
"3312","2","8_Beef","Train","Beef",22,0.035410093
"3313","2","8_Beef","Train","Beef",23,0.063423646
"3314","2","8_Beef","Train","Beef",24,0.082121423
"3315","2","8_Beef","Train","Beef",25,0.10337994
"3316","2","8_Beef","Train","Beef",26,0.13181292
"3317","2","8_Beef","Train","Beef",27,0.15618405
"3318","2","8_Beef","Train","Beef",28,0.17017979
"3319","2","8_Beef","Train","Beef",29,0.17951764
"3320","2","8_Beef","Train","Beef",30,0.19095264
"3321","2","8_Beef","Train","Beef",31,0.19722203
"3322","2","8_Beef","Train","Beef",32,0.20258632
"3323","2","8_Beef","Train","Beef",33,0.2064495
"3324","2","8_Beef","Train","Beef",34,0.20810515
"3325","2","8_Beef","Train","Beef",35,0.21194625
"3326","2","8_Beef","Train","Beef",36,0.21748715
"3327","2","8_Beef","Train","Beef",37,0.22519143
"3328","2","8_Beef","Train","Beef",38,0.24274129
"3329","2","8_Beef","Train","Beef",39,0.26492697
"3330","2","8_Beef","Train","Beef",40,0.2800927
"3331","2","8_Beef","Train","Beef",41,0.29651672
"3332","2","8_Beef","Train","Beef",42,0.31269791
"3333","2","8_Beef","Train","Beef",43,0.32788572
"3334","2","8_Beef","Train","Beef",44,0.34656142
"3335","2","8_Beef","Train","Beef",45,0.35510456
"3336","2","8_Beef","Train","Beef",46,0.36801861
"3337","2","8_Beef","Train","Beef",47,0.3808002
"3338","2","8_Beef","Train","Beef",48,0.3768708
"3339","2","8_Beef","Train","Beef",49,0.36649541
"3340","2","8_Beef","Train","Beef",50,0.3510427
"3341","2","8_Beef","Train","Beef",51,0.32759874
"3342","2","8_Beef","Train","Beef",52,0.30342628
"3343","2","8_Beef","Train","Beef",53,0.27784101
"3344","2","8_Beef","Train","Beef",54,0.24852502
"3345","2","8_Beef","Train","Beef",55,0.22159316
"3346","2","8_Beef","Train","Beef",56,0.20031257
"3347","2","8_Beef","Train","Beef",57,0.17872293
"3348","2","8_Beef","Train","Beef",58,0.16011345
"3349","2","8_Beef","Train","Beef",59,0.14210001
"3350","2","8_Beef","Train","Beef",60,0.12441769
"3351","2","8_Beef","Train","Beef",61,0.12073112
"3352","2","8_Beef","Train","Beef",62,0.12304903
"3353","2","8_Beef","Train","Beef",63,0.11746398
"3354","2","8_Beef","Train","Beef",64,0.11576418
"3355","2","8_Beef","Train","Beef",65,0.12342431
"3356","2","8_Beef","Train","Beef",66,0.12609542
"3357","2","8_Beef","Train","Beef",67,0.12037791
"3358","2","8_Beef","Train","Beef",68,0.10741971
"3359","2","8_Beef","Train","Beef",69,0.094373214
"3360","2","8_Beef","Train","Beef",70,0.078677677
"3361","2","8_Beef","Train","Beef",71,0.060686309
"3362","2","8_Beef","Train","Beef",72,0.039670625
"3363","2","8_Beef","Train","Beef",73,0.015409873
"3364","2","8_Beef","Train","Beef",74,-0.010153322
"3365","2","8_Beef","Train","Beef",75,-0.026268289
"3366","2","8_Beef","Train","Beef",76,-0.033641439
"3367","2","8_Beef","Train","Beef",77,-0.041213266
"3368","2","8_Beef","Train","Beef",78,-0.042118353
"3369","2","8_Beef","Train","Beef",79,-0.034016719
"3370","2","8_Beef","Train","Beef",80,-0.024347738
"3371","2","8_Beef","Train","Beef",81,-0.0061356177
"3372","2","8_Beef","Train","Beef",82,0.010840286
"3373","2","8_Beef","Train","Beef",83,0.021944161
"3374","2","8_Beef","Train","Beef",84,0.0396044
"3375","2","8_Beef","Train","Beef",85,0.057595767
"3376","2","8_Beef","Train","Beef",86,0.067927007
"3377","2","8_Beef","Train","Beef",87,0.076139018
"3378","2","8_Beef","Train","Beef",88,0.088280431
"3379","2","8_Beef","Train","Beef",89,0.086713085
"3380","2","8_Beef","Train","Beef",90,0.08077483
"3381","2","8_Beef","Train","Beef",91,0.076999954
"3382","2","8_Beef","Train","Beef",92,0.068368513
"3383","2","8_Beef","Train","Beef",93,0.059428017
"3384","2","8_Beef","Train","Beef",94,0.054218247
"3385","2","8_Beef","Train","Beef",95,0.049052627
"3386","2","8_Beef","Train","Beef",96,0.041458725
"3387","2","8_Beef","Train","Beef",97,0.027109781
"3388","2","8_Beef","Train","Beef",98,0.003400911
"3389","2","8_Beef","Train","Beef",99,-0.016157803
"3390","2","8_Beef","Train","Beef",100,-0.040308179
"3391","2","8_Beef","Train","Beef",101,-0.064061199
"3392","2","8_Beef","Train","Beef",102,-0.073332825
"3393","2","8_Beef","Train","Beef",103,-0.080551447
"3394","2","8_Beef","Train","Beef",104,-0.08448085
"3395","2","8_Beef","Train","Beef",105,-0.081169555
"3396","2","8_Beef","Train","Beef",106,-0.076423366
"3397","2","8_Beef","Train","Beef",107,-0.069977379
"3398","2","8_Beef","Train","Beef",108,-0.063928748
"3399","2","8_Beef","Train","Beef",109,-0.060242173
"3400","2","8_Beef","Train","Beef",110,-0.054590897
"3401","2","8_Beef","Train","Beef",111,-0.046732091
"3402","2","8_Beef","Train","Beef",112,-0.036908583
"3403","2","8_Beef","Train","Beef",113,-0.023089446
"3404","2","8_Beef","Train","Beef",114,-0.0036190337
"3405","2","8_Beef","Train","Beef",115,0.015343647
"3406","2","8_Beef","Train","Beef",116,0.033246714
"3407","2","8_Beef","Train","Beef",117,0.053754666
"3408","2","8_Beef","Train","Beef",118,0.073467907
"3409","2","8_Beef","Train","Beef",119,0.096183388
"3410","2","8_Beef","Train","Beef",120,0.11975981
"3411","2","8_Beef","Train","Beef",121,0.1376408
"3412","2","8_Beef","Train","Beef",122,0.15139371
"3413","2","8_Beef","Train","Beef",123,0.16673604
"3414","2","8_Beef","Train","Beef",124,0.18490401
"3415","2","8_Beef","Train","Beef",125,0.20426405
"3416","2","8_Beef","Train","Beef",126,0.21764168
"3417","2","8_Beef","Train","Beef",127,0.22448502
"3418","2","8_Beef","Train","Beef",128,0.23117383
"3419","2","8_Beef","Train","Beef",129,0.23885604
"3420","2","8_Beef","Train","Beef",130,0.24152715
"3421","2","8_Beef","Train","Beef",131,0.23563305
"3422","2","8_Beef","Train","Beef",132,0.22947404
"3423","2","8_Beef","Train","Beef",133,0.21578735
"3424","2","8_Beef","Train","Beef",134,0.19346923
"3425","2","8_Beef","Train","Beef",135,0.17146015
"3426","2","8_Beef","Train","Beef",136,0.14560998
"3427","2","8_Beef","Train","Beef",137,0.12190111
"3428","2","8_Beef","Train","Beef",138,0.1026956
"3429","2","8_Beef","Train","Beef",139,0.081944821
"3430","2","8_Beef","Train","Beef",140,0.058589156
"3431","2","8_Beef","Train","Beef",141,0.038809689
"3432","2","8_Beef","Train","Beef",142,0.026028091
"3433","2","8_Beef","Train","Beef",143,0.011237642
"3434","2","8_Beef","Train","Beef",144,-0.0042592174
"3435","2","8_Beef","Train","Beef",145,-0.017349869
"3436","2","8_Beef","Train","Beef",146,-0.032537674
"3437","2","8_Beef","Train","Beef",147,-0.0418976
"3438","2","8_Beef","Train","Beef",148,-0.047394349
"3439","2","8_Beef","Train","Beef",149,-0.053994864
"3440","2","8_Beef","Train","Beef",150,-0.052317141
"3441","2","8_Beef","Train","Beef",151,-0.050661494
"3442","2","8_Beef","Train","Beef",152,-0.052935249
"3443","2","8_Beef","Train","Beef",153,-0.05523108
"3444","2","8_Beef","Train","Beef",154,-0.055076553
"3445","2","8_Beef","Train","Beef",155,-0.058233321
"3446","2","8_Beef","Train","Beef",156,-0.062427627
"3447","2","8_Beef","Train","Beef",157,-0.067593247
"3448","2","8_Beef","Train","Beef",158,-0.066754386
"3449","2","8_Beef","Train","Beef",159,-0.059535763
"3450","2","8_Beef","Train","Beef",160,-0.055628436
"3451","2","8_Beef","Train","Beef",161,-0.050264138
"3452","2","8_Beef","Train","Beef",162,-0.039977049
"3453","2","8_Beef","Train","Beef",163,-0.021985682
"3454","2","8_Beef","Train","Beef",164,-0.010374075
"3455","2","8_Beef","Train","Beef",165,-0.000749245
"3456","2","8_Beef","Train","Beef",166,0.016866843
"3457","2","8_Beef","Train","Beef",167,0.020994923
"3458","2","8_Beef","Train","Beef",168,0.0091846391
"3459","2","8_Beef","Train","Beef",169,-0.0051643046
"3460","2","8_Beef","Train","Beef",170,-0.016157803
"3461","2","8_Beef","Train","Beef",171,-0.024656793
"3462","2","8_Beef","Train","Beef",172,-0.043133817
"3463","2","8_Beef","Train","Beef",173,-0.062118573
"3464","2","8_Beef","Train","Beef",174,-0.077394679
"3465","2","8_Beef","Train","Beef",175,-0.093266819
"3466","2","8_Beef","Train","Beef",176,-0.10423824
"3467","2","8_Beef","Train","Beef",177,-0.11227365
"3468","2","8_Beef","Train","Beef",178,-0.11710814
"3469","2","8_Beef","Train","Beef",179,-0.1141942
"3470","2","8_Beef","Train","Beef",180,-0.10501088
"3471","2","8_Beef","Train","Beef",181,-0.090728159
"3472","2","8_Beef","Train","Beef",182,-0.074966397
"3473","2","8_Beef","Train","Beef",183,-0.082295395
"3474","2","8_Beef","Train","Beef",184,-0.086092347
"3475","2","8_Beef","Train","Beef",185,-0.077968637
"3476","2","8_Beef","Train","Beef",186,-0.076909023
"3477","2","8_Beef","Train","Beef",187,-0.074701493
"3478","2","8_Beef","Train","Beef",188,-0.075407903
"3479","2","8_Beef","Train","Beef",189,-0.072758867
"3480","2","8_Beef","Train","Beef",190,-0.073067921
"3481","2","8_Beef","Train","Beef",191,-0.076158463
"3482","2","8_Beef","Train","Beef",192,-0.070463036
"3483","2","8_Beef","Train","Beef",193,-0.049469427
"3484","2","8_Beef","Train","Beef",194,-0.025451503
"3485","2","8_Beef","Train","Beef",195,-0.029844488
"3486","2","8_Beef","Train","Beef",196,-0.010661054
"3487","2","8_Beef","Train","Beef",197,0.023975089
"3488","2","8_Beef","Train","Beef",198,0.037418945
"3489","2","8_Beef","Train","Beef",199,0.062783462
"3490","2","8_Beef","Train","Beef",200,0.097750734
"3491","2","8_Beef","Train","Beef",201,0.11589663
"3492","2","8_Beef","Train","Beef",202,0.15183521
"3493","2","8_Beef","Train","Beef",203,0.20077615
"3494","2","8_Beef","Train","Beef",204,0.24254261
"3495","2","8_Beef","Train","Beef",205,0.29267561
"3496","2","8_Beef","Train","Beef",206,0.35607587
"3497","2","8_Beef","Train","Beef",207,0.40598812
"3498","2","8_Beef","Train","Beef",208,0.43404582
"3499","2","8_Beef","Train","Beef",209,0.47691605
"3500","2","8_Beef","Train","Beef",210,0.52930073
"3501","2","8_Beef","Train","Beef",211,0.54499627
"3502","2","8_Beef","Train","Beef",212,0.53896971
"3503","2","8_Beef","Train","Beef",213,0.53832953
"3504","2","8_Beef","Train","Beef",214,0.47852755
"3505","2","8_Beef","Train","Beef",215,0.46219183
"3506","2","8_Beef","Train","Beef",216,0.43720259
"3507","2","8_Beef","Train","Beef",217,0.3544423
"3508","2","8_Beef","Train","Beef",218,0.30762059
"3509","2","8_Beef","Train","Beef",219,0.27230011
"3510","2","8_Beef","Train","Beef",220,0.23064403
"3511","2","8_Beef","Train","Beef",221,0.19989314
"3512","2","8_Beef","Train","Beef",222,0.18066555
"3513","2","8_Beef","Train","Beef",223,0.17655955
"3514","2","8_Beef","Train","Beef",224,0.10918574
"3515","2","8_Beef","Train","Beef",225,0.08039955
"3516","2","8_Beef","Train","Beef",226,0.078765978
"3517","2","8_Beef","Train","Beef",227,0.033158413
"3518","2","8_Beef","Train","Beef",228,0.029074482
"3519","2","8_Beef","Train","Beef",229,0.026226769
"3520","2","8_Beef","Train","Beef",230,0.011524621
"3521","2","8_Beef","Train","Beef",231,0.034946512
"3522","2","8_Beef","Train","Beef",232,0.086823462
"3523","2","8_Beef","Train","Beef",233,0.09556528
"3524","2","8_Beef","Train","Beef",234,0.10212164
"3525","2","8_Beef","Train","Beef",235,0.1450581
"3526","2","8_Beef","Train","Beef",236,0.17190166
"3527","2","8_Beef","Train","Beef",237,0.19967238
"3528","2","8_Beef","Train","Beef",238,0.22991554
"3529","2","8_Beef","Train","Beef",239,0.23338136
"3530","2","8_Beef","Train","Beef",240,0.25519176
"3531","2","8_Beef","Train","Beef",241,0.28338191
"3532","2","8_Beef","Train","Beef",242,0.32305122
"3533","2","8_Beef","Train","Beef",243,0.34435389
"3534","2","8_Beef","Train","Beef",244,0.24090904
"3535","2","8_Beef","Train","Beef",245,0.21121777
"3536","2","8_Beef","Train","Beef",246,0.23059988
"3537","2","8_Beef","Train","Beef",247,0.23947415
"3538","2","8_Beef","Train","Beef",248,0.20333688
"3539","2","8_Beef","Train","Beef",249,0.17435202
"3540","2","8_Beef","Train","Beef",250,0.15064315
"3541","2","8_Beef","Train","Beef",251,0.11243081
"3542","2","8_Beef","Train","Beef",252,-0.0033541302
"3543","2","8_Beef","Train","Beef",253,-0.036334625
"3544","2","8_Beef","Train","Beef",254,-0.063266489
"3545","2","8_Beef","Train","Beef",255,-0.060418775
