"","target","id","set_split","problem","timepoint","values"
"7148","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",236,27
"7149","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",237,29
"7150","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",238,34
"7151","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",239,20
"7152","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",240,37
"7153","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",241,36
"7154","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",242,20
"7155","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",243,26
"7156","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",244,20
"7157","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",245,23
"7158","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",246,34
"7159","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",247,20
"7160","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",248,29
"7161","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",249,25
"7162","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",250,15
"7163","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",251,28
"7164","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",252,24
"7165","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",253,30
"7166","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",254,22
"7167","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",255,26
"7168","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",256,20
"7169","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",257,23
"7170","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",258,22
"7171","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",259,26
"7172","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",260,28
"7173","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",261,29
"7174","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",262,16
"7175","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",263,14
"7176","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",264,12
"7177","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",265,28
"7178","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",266,19
"7179","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",267,11
"7180","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",268,17
"7181","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",269,18
"7182","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",270,16
"7183","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",271,21
"7184","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",272,27
"7185","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",273,20
"7186","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",274,23
"7187","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",275,10
"7188","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",276,15
"7189","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",277,9
"7190","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",278,13
"7191","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",279,18
"7192","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",280,21
"7193","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",281,12
"7194","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",282,19
"7195","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",283,12
"7196","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",284,9
"7197","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",285,13
"7198","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",286,12
"7199","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",287,13
"7200","1","25_DodgerLoopWeekend","Test","DodgerLoopWeekend",288,12
"7201","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",1,6
"7202","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",2,9
"7203","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",3,2
"7204","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",4,2
"7205","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",5,3
"7206","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",6,10
"7207","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",7,7
"7208","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",8,7
"7209","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",9,3
"7210","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",10,8
"7211","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",11,5
"7212","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",12,4
"7213","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",13,4
"7214","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",14,8
"7215","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",15,6
"7216","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",16,3
"7217","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",17,5
"7218","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",18,2
"7219","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",19,5
"7220","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",20,3
"7221","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",21,4
"7222","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",22,6
"7223","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",23,1
"7224","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",24,2
"7225","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",25,7
"7226","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",26,7
"7227","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",27,7
"7228","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",28,7
"7229","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",29,4
"7230","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",30,3
"7231","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",31,4
"7232","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",32,2
"7233","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",33,3
"7234","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",34,3
"7235","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",35,3
"7236","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",36,1
"7237","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",37,2
"7238","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",38,0
"7239","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",39,0
"7240","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",40,2
"7241","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",41,0
"7242","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",42,2
"7243","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",43,7
"7244","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",44,2
"7245","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",45,1
"7246","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",46,2
"7247","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",47,0
"7248","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",48,3
"7249","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",49,4
"7250","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",50,4
"7251","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",51,3
"7252","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",52,7
"7253","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",53,0
"7254","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",54,1
"7255","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",55,2
"7256","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",56,3
"7257","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",57,4
"7258","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",58,4
"7259","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",59,4
"7260","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",60,7
"7261","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",61,9
"7262","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",62,10
"7263","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",63,3
"7264","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",64,4
"7265","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",65,8
"7266","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",66,7
"7267","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",67,12
"7268","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",68,9
"7269","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",69,11
"7270","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",70,9
"7271","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",71,9
"7272","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",72,11
"7273","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",73,16
"7274","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",74,13
"7275","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",75,16
"7276","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",76,15
"7277","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",77,15
"7278","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",78,16
"7279","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",79,18
"7280","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",80,29
"7281","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",81,20
"7282","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",82,24
"7283","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",83,40
"7284","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",84,25
"7285","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",85,35
"7286","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",86,36
"7287","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",87,41
"7288","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",88,44
"7289","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",89,44
"7290","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",90,30
"7291","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",91,38
"7292","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",92,43
"7293","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",93,51
"7294","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",94,36
"7295","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",95,40
"7296","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",96,42
"7297","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",97,38
"7298","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",98,38
"7299","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",99,49
"7300","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",100,43
"7301","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",101,40
"7302","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",102,41
"7303","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",103,34
"7304","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",104,52
"7305","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",105,47
"7306","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",106,50
"7307","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",107,54
"7308","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",108,47
"7309","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",109,43
"7310","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",110,41
"7311","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",111,40
"7312","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",112,38
"7313","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",113,33
"7314","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",114,36
"7315","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",115,44
"7316","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",116,36
"7317","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",117,37
"7318","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",118,50
"7319","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",119,38
"7320","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",120,36
"7321","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",121,35
"7322","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",122,33
"7323","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",123,26
"7324","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",124,35
"7325","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",125,37
"7326","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",126,29
"7327","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",127,23
"7328","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",128,33
"7329","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",129,40
"7330","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",130,34
"7331","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",131,29
"7332","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",132,26
"7333","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",133,34
"7334","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",134,28
"7335","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",135,25
"7336","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",136,23
"7337","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",137,30
"7338","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",138,31
"7339","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",139,31
"7340","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",140,19
"7341","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",141,26
"7342","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",142,19
"7343","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",143,36
"7344","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",144,28
"7345","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",145,26
"7346","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",146,28
"7347","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",147,17
"7348","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",148,15
"7349","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",149,28
"7350","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",150,33
"7351","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",151,34
"7352","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",152,38
"7353","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",153,23
"7354","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",154,44
"7355","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",155,36
"7356","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",156,33
"7357","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",157,25
"7358","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",158,26
"7359","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",159,27
"7360","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",160,30
"7361","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",161,35
"7362","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",162,24
"7363","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",163,33
"7364","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",164,21
"7365","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",165,25
"7366","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",166,NA
"7367","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",167,NA
"7368","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",168,NA
"7369","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",169,NA
"7370","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",170,21
"7371","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",171,31
"7372","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",172,28
"7373","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",173,37
"7374","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",174,38
"7375","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",175,34
"7376","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",176,37
"7377","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",177,41
"7378","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",178,41
"7379","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",179,45
"7380","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",180,50
"7381","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",181,37
"7382","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",182,33
"7383","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",183,49
"7384","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",184,34
"7385","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",185,45
"7386","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",186,45
"7387","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",187,52
"7388","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",188,53
"7389","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",189,39
"7390","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",190,29
"7391","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",191,42
"7392","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",192,34
"7393","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",193,41
"7394","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",194,42
"7395","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",195,39
"7396","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",196,42
"7397","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",197,37
"7398","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",198,28
"7399","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",199,27
"7400","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",200,33
"7401","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",201,43
"7402","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",202,33
"7403","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",203,37
"7404","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",204,36
"7405","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",205,49
"7406","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",206,38
"7407","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",207,37
"7408","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",208,25
"7409","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",209,41
"7410","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",210,43
"7411","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",211,25
"7412","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",212,35
"7413","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",213,38
"7414","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",214,46
"7415","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",215,35
"7416","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",216,30
"7417","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",217,37
"7418","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",218,23
"7419","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",219,37
"7420","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",220,35
"7421","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",221,44
"7422","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",222,41
"7423","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",223,29
"7424","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",224,27
"7425","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",225,36
"7426","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",226,37
"7427","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",227,23
"7428","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",228,36
"7429","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",229,40
"7430","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",230,33
"7431","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",231,36
"7432","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",232,29
"7433","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",233,25
"7434","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",234,35
"7435","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",235,27
"7436","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",236,31
"7437","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",237,28
"7438","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",238,29
"7439","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",239,25
"7440","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",240,22
"7441","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",241,34
"7442","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",242,16
"7443","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",243,26
"7444","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",244,17
"7445","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",245,13
"7446","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",246,18
"7447","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",247,15
"7448","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",248,27
"7449","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",249,17
"7450","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",250,26
"7451","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",251,24
"7452","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",252,10
"7453","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",253,23
"7454","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",254,14
"7455","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",255,14
"7456","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",256,29
"7457","1","26_DodgerLoopWeekend","Test","DodgerLoopWeekend",257,22
